examin_year,ctpr_nm,signgu_nm,emd_nm,tot_sum_ruse,tot_sum_incnr,tot_sum_bryng,tot_sum_etc,pblc_prces_ruse,pblc_prces_incnr,pblc_prces_bryng,pblc_prces_etc,self_prces_ruse,self_prces_incnr,self_prces_bryng,self_prces_etc,cnsgn_prces_ruse,cnsgn_prces_incnr,cnsgn_prces_bryng,cnsgn_prces_etc,tot_sum
"2019",충남,금산군,금산읍,"0","2305.505483","0","0","0","2305.505483","0","0","0","0","0","0","0","0","0","0","2305.505483"
"2019",충남,논산시,부창동,"0","0","0","2488.598307","0","0","0","2488.598307","0","0","0","0","0","0","0","0","2488.598307"
"2019",충남,논산시,취암동,"0","0","0","5119.444304","0","0","0","5119.444304","0","0","0","0","0","0","0","0","5119.444304"
"2019",충남,논산시,채운면,"0","0","0","346.4894566","0","0","0","346.4894566","0","0","0","0","0","0","0","0","346.4894566"
"2019",충남,논산시,은진면,"0","0","0","592.6987092","0","0","0","592.6987092","0","0","0","0","0","0","0","0","592.6987092"
"2019",충남,논산시,가야곡면,"0","0","0","528.7903267","0","0","0","528.7903267","0","0","0","0","0","0","0","0","528.7903267"
"2019",충남,논산시,양촌면,"0","0","0","955.0916343","0","0","0","955.0916343","0","0","0","0","0","0","0","0","955.0916343"
"2019",충남,논산시,벌곡면,"0","0","0","369.9028963","0","0","0","369.9028963","0","0","0","0","0","0","0","0","369.9028963"
"2019",충남,논산시,연산면,"0","0","0","928.4385991","0","0","0","928.4385991","0","0","0","0","0","0","0","0","928.4385991"
"2019",충남,논산시,부적면,"0","0","0","537.1838239","0","0","0","537.1838239","0","0","0","0","0","0","0","0","537.1838239"
"2019",충남,논산시,상월면,"0","0","0","543.5157604","0","0","0","543.5157604","0","0","0","0","0","0","0","0","543.5157604"
"2019",충남,논산시,노성면,"0","0","0","458.9917706","0","0","0","458.9917706","0","0","0","0","0","0","0","0","458.9917706"
"2019",충남,논산시,광석면,"0","0","0","646.5937968","0","0","0","646.5937968","0","0","0","0","0","0","0","0","646.5937968"
"2019",충남,논산시,성동면,"0","0","0","629.217785","0","0","0","629.217785","0","0","0","0","0","0","0","0","629.217785"
"2019",충남,논산시,연무읍,"0","0","0","2068.77619","0","0","0","2068.77619","0","0","0","0","0","0","0","0","2068.77619"
"2019",충남,논산시,강경읍,"0","0","0","1286.26664","0","0","0","1286.26664","0","0","0","0","0","0","0","0","1286.26664"
"2019",충남,당진시,당진3동,"0","482.2254283","0","0","0","0","0","0","0","0","0","0","0","482.2254283","0","0","482.2254283"
"2019",충남,당진시,당진2동,"0","531.5214138","0","0","0","0","0","0","0","0","0","0","0","531.5214138","0","0","531.5214138"
"2019",충남,당진시,당진1동,"0","617.062176","0","0","0","0","0","0","0","0","0","0","0","617.062176","0","0","617.062176"
"2019",충남,당진시,송산면,"0","312.2508112","0","0","0","0","0","0","0","0","0","0","0","312.2508112","0","0","312.2508112"
"2019",충남,당진시,신평면,"0","416.5832545","0","0","0","0","0","0","0","0","0","0","0","416.5832545","0","0","416.5832545"
"2019",충남,당진시,우강면,"0","135.0169418","0","0","0","0","0","0","0","0","0","0","0","135.0169418","0","0","135.0169418"
"2019",충남,당진시,순성면,"0","133.6526143","0","0","0","0","0","0","0","0","0","0","0","133.6526143","0","0","133.6526143"
"2019",충남,당진시,면천면,"0","92.69704625","0","0","0","0","0","0","0","0","0","0","0","92.69704625","0","0","92.69704625"
"2019",충남,당진시,정미면,"0","95.99202596","0","0","0","0","0","0","0","0","0","0","0","95.99202596","0","0","95.99202596"
"2019",충남,당진시,대호지면,"0","63.81448977","0","0","0","0","0","0","0","0","0","0","0","63.81448977","0","0","63.81448977"
"2019",충남,당진시,석문면,"0","249.002646","0","0","0","0","0","0","0","0","0","0","0","249.002646","0","0","249.002646"
"2019",충남,당진시,고대면,"0","143.7177476","0","0","0","0","0","0","0","0","0","0","0","143.7177476","0","0","143.7177476"
"2019",충남,당진시,송악읍,"0","783.8190395","0","0","0","0","0","0","0","0","0","0","0","783.8190395","0","0","783.8190395"
"2019",충남,당진시,합덕읍,"0","242.6443649","0","0","0","0","0","0","0","0","0","0","0","242.6443649","0","0","242.6443649"
"2019",충남,보령시,대천5동,"0","207.7722917","93.83264785","0","0","207.7722917","93.83264785","0","0","0","0","0","0","0","0","0","301.60493955"
"2019",충남,보령시,대천4동,"0","433.7499874","195.8870911","0","0","433.7499874","195.8870911","0","0","0","0","0","0","0","0","0","629.6370785"
"2019",충남,보령시,대천3동,"0","533.5056263","240.9380248","0","0","533.5056263","240.9380248","0","0","0","0","0","0","0","0","0","774.4436511"
"2019",충남,보령시,대천2동,"0","224.2943194","101.2942087","0","0","224.2943194","101.2942087","0","0","0","0","0","0","0","0","0","325.5885281"
"2019",충남,보령시,대천1동,"0","476.5513912","215.2167573","0","0","476.5513912","215.2167573","0","0","0","0","0","0","0","0","0","691.7681485"
"2019",충남,보령시,주교면,"0","168.1817725","75.95305854","0","0","168.1817725","75.95305854","0","0","0","0","0","0","0","0","0","244.13483104"
"2019",충남,보령시,성주면,"0","73.97504098","33.40808302","0","0","73.97504098","33.40808302","0","0","0","0","0","0","0","0","0","107.38312400"
"2019",충남,보령시,미산면,"0","56.11254689","25.34115021","0","0","56.11254689","25.34115021","0","0","0","0","0","0","0","0","0","81.45369710"
"2019",충남,보령시,주산면,"0","78.7757811","35.57615921","0","0","78.7757811","35.57615921","0","0","0","0","0","0","0","0","0","114.35194031"
"2019",충남,보령시,남포면,"0","164.2538942","74.17917802","0","0","164.2538942","74.17917802","0","0","0","0","0","0","0","0","0","238.43307222"
"2019",충남,보령시,청라면,"0","125.692105","56.76417646","0","0","125.692105","56.76417646","0","0","0","0","0","0","0","0","0","182.45628146"
"2019",충남,보령시,청소면,"0","83.85708396","37.87094114","0","0","83.85708396","37.87094114","0","0","0","0","0","0","0","0","0","121.72802510"
"2019",충남,보령시,천북면,"0","113.9084702","51.44253492","0","0","113.9084702","51.44253492","0","0","0","0","0","0","0","0","0","165.35100512"
"2019",충남,보령시,오천면원산도출장,"0","35.94320364","16.23241455","0","0","35.94320364","16.23241455","0","0","0","0","0","0","0","0","0","52.17561819"
"2019",충남,보령시,오천면,"0","69.7977736","31.52157517","0","0","69.7977736","31.52157517","0","0","0","0","0","0","0","0","0","101.31934877"
"2019",충남,보령시,주포면,"0","52.4340577","23.67989703","0","0","52.4340577","23.67989703","0","0","0","0","0","0","0","0","0","76.11395473"
"2019",충남,보령시,웅천읍,"0","201.1946542","90.86210191","0","0","201.1946542","90.86210191","0","0","0","0","0","0","0","0","0","292.05675611"
"2019",충남,부여군,초촌면,"9.803715912","0","205.8780342","0","0","0","205.8780342","0","0","0","0","0","9.803715912","0","0","0","215.681750112"
"2019",충남,부여군,석성면,"13.74138448","0","288.569074","0","0","0","288.569074","0","0","0","0","0","13.74138448","0","0","0","302.31045848"
"2019",충남,부여군,세도면,"14.59994007","0","306.5987414","0","0","0","306.5987414","0","0","0","0","0","14.59994007","0","0","0","321.19868147"
"2019",충남,부여군,장암면,"12.6895415","0","266.4803716","0","0","0","266.4803716","0","0","0","0","0","12.6895415","0","0","0","279.1699131"
"2019",충남,부여군,임천면,"13.2649086","0","278.5630806","0","0","0","278.5630806","0","0","0","0","0","13.2649086","0","0","0","291.8279892"
"2019",충남,부여군,양화면,"7.969733293","0","167.3643992","0","0","0","167.3643992","0","0","0","0","0","7.969733293","0","0","0","175.334132493"
"2019",충남,부여군,충화면,"5.286185196","0","111.0098891","0","0","0","111.0098891","0","0","0","0","0","5.286185196","0","0","0","116.296074296"
"2019",충남,부여군,남면,"8.599041055","0","180.5798622","0","0","0","180.5798622","0","0","0","0","0","8.599041055","0","0","0","189.178903255"
"2019",충남,부여군,옥산면,"6.499850165","0","136.4968535","0","0","0","136.4968535","0","0","0","0","0","6.499850165","0","0","0","142.996703665"
"2019",충남,부여군,홍산면,"13.17051244","0","276.5807612","0","0","0","276.5807612","0","0","0","0","0","13.17051244","0","0","0","289.75127364"
"2019",충남,부여군,구룡면,"11.06682649","0","232.4033563","0","0","0","232.4033563","0","0","0","0","0","11.06682649","0","0","0","243.47018279"
"2019",충남,부여군,내산면,"7.075217261","0","148.5795625","0","0","0","148.5795625","0","0","0","0","0","7.075217261","0","0","0","155.654779761"
"2019",충남,부여군,외산면,"10.86904405","0","228.2499251","0","0","0","228.2499251","0","0","0","0","0","10.86904405","0","0","0","239.11896915"
"2019",충남,부여군,은산면,"17.31495355","0","363.6140246","0","0","0","363.6140246","0","0","0","0","0","17.31495355","0","0","0","380.92897815"
"2019",충남,부여군,규암면,"53.76535811","0","1129.07252","0","0","0","1129.07252","0","0","0","0","0","53.76535811","0","0","0","1182.83787811"
"2019",충남,부여군,부여읍,"94.28378783","0","1979.959545","0","0","0","1979.959545","0","0","0","0","0","94.28378783","0","0","0","2074.24333283"
"2019",충남,서산시,석남동,"0","798.7497853","0","0","0","0","0","0","0","0","0","0","0","798.7497853","0","0","798.7497853"
"2019",충남,서산시,수석동,"0","434.8623276","0","0","0","0","0","0","0","0","0","0","0","434.8623276","0","0","434.8623276"
"2019",충남,서산시,동문2동,"0","247.0937089","0","0","0","0","0","0","0","0","0","0","0","247.0937089","0","0","247.0937089"
"2019",충남,서산시,동문1동,"0","518.3479306","0","0","0","0","0","0","0","0","0","0","0","518.3479306","0","0","518.3479306"
"2019",충남,서산시,부춘동,"0","527.6031828","0","0","0","0","0","0","0","0","0","0","0","527.6031828","0","0","527.6031828"
"2019",충남,서산시,고북면,"0","175.7959815","0","0","0","0","0","0","0","0","0","0","0","175.7959815","0","0","175.7959815"
"2019",충남,서산시,해미면,"0","203.4272139","0","0","0","0","0","0","0","0","0","0","0","203.4272139","0","0","203.4272139"
"2019",충남,서산시,운산면,"0","141.7614059","0","0","0","0","0","0","0","0","0","0","0","141.7614059","0","0","141.7614059"
"2019",충남,서산시,음암면,"0","257.3982483","0","0","0","0","0","0","0","0","0","0","0","257.3982483","0","0","257.3982483"
"2019",충남,서산시,성연면,"0","367.8693686","0","0","0","0","0","0","0","0","0","0","0","367.8693686","0","0","367.8693686"
"2019",충남,서산시,지곡면,"0","220.0812869","0","0","0","0","0","0","0","0","0","0","0","220.0812869","0","0","220.0812869"
"2019",충남,서산시,팔봉면,"0","90.83061423","0","0","0","0","0","0","0","0","0","0","0","90.83061423","0","0","90.83061423"
"2019",충남,서산시,부석면,"0","146.389032","0","0","0","0","0","0","0","0","0","0","0","146.389032","0","0","146.389032"
"2019",충남,서산시,인지면,"0","200.4407808","0","0","0","0","0","0","0","0","0","0","0","200.4407808","0","0","200.4407808"
"2019",충남,서산시,대산읍,"0","369.3491327","0","0","0","0","0","0","0","0","0","0","0","369.3491327","0","0","369.3491327"
"2019",충남,서천군,서면,"552.5707793","697.0892908","0","0","0","697.0892908","0","0","0","0","0","0","552.5707793","0","0","0","1249.6600701"
"2019",충남,서천군,비인면,"378.7614809","477.8221759","0","0","0","477.8221759","0","0","0","0","0","0","378.7614809","0","0","0","856.5836568"
"2019",충남,서천군,종천면,"256.4056434","323.4655809","0","0","0","323.4655809","0","0","0","0","0","0","256.4056434","0","0","0","579.8712243"
"2019",충남,서천군,판교면,"267.853423","337.9073951","0","0","0","337.9073951","0","0","0","0","0","0","267.853423","0","0","0","605.7608181"
"2019",충남,서천군,문산면,"159.2841587","200.9430925","0","0","0","200.9430925","0","0","0","0","0","0","159.2841587","0","0","0","360.2272512"
"2019",충남,서천군,시초면,"161.1305748","203.2724174","0","0","0","203.2724174","0","0","0","0","0","0","161.1305748","0","0","0","364.4029922"
"2019",충남,서천군,마산면,"189.4422877","238.9887321","0","0","0","238.9887321","0","0","0","0","0","0","189.4422877","0","0","0","428.4310198"
"2019",충남,서천군,한산면,"320.0454502","403.7496449","0","0","0","403.7496449","0","0","0","0","0","0","320.0454502","0","0","0","723.7950951"
"2019",충남,서천군,기산면,"212.8302244","268.4935139","0","0","0","268.4935139","0","0","0","0","0","0","212.8302244","0","0","0","481.3237383"
"2019",충남,서천군,화양면,"285.9483004","360.7347789","0","0","0","360.7347789","0","0","0","0","0","0","285.9483004","0","0","0","646.6830793"
"2019",충남,서천군,마서면,"625.0733832","788.5541142","0","0","0","788.5541142","0","0","0","0","0","0","625.0733832","0","0","0","1413.6274974"
"2019",충남,서천군,서천읍,"1698.333491","2142.51302","0","0","0","2142.51302","0","0","0","0","0","0","1698.333491","0","0","0","3840.846511"
"2019",충남,서천군,장항읍,"1392.320803","1756.466244","0","0","0","1756.466244","0","0","0","0","0","0","1392.320803","0","0","0","3148.787047"
"2019",충남,아산시,온양6동,"0","1625.065602","0","0","0","1625.065602","0","0","0","0","0","0","0","0","0","0","1625.065602"
"2019",충남,아산시,온양5동,"0","1450.285469","0","0","0","1450.285469","0","0","0","0","0","0","0","0","0","0","1450.285469"
"2019",충남,아산시,온양4동,"0","1010.885987","0","0","0","1010.885987","0","0","0","0","0","0","0","0","0","0","1010.885987"
"2019",충남,아산시,온양3동,"0","2071.033254","0","0","0","2071.033254","0","0","0","0","0","0","0","0","0","0","2071.033254"
"2019",충남,아산시,온양2동,"0","399.2111834","0","0","0","399.2111834","0","0","0","0","0","0","0","0","0","0","399.2111834"
"2019",충남,아산시,온양1동,"0","536.9201164","0","0","0","536.9201164","0","0","0","0","0","0","0","0","0","0","536.9201164"
"2019",충남,아산시,신창면,"0","1139.800251","0","0","0","1139.800251","0","0","0","0","0","0","0","0","0","0","1139.800251"
"2019",충남,아산시,도고면,"0","253.9878179","0","0","0","253.9878179","0","0","0","0","0","0","0","0","0","0","253.9878179"
"2019",충남,아산시,선장면,"0","182.2945658","0","0","0","182.2945658","0","0","0","0","0","0","0","0","0","0","182.2945658"
"2019",충남,아산시,인주면,"0","371.1016397","0","0","0","371.1016397","0","0","0","0","0","0","0","0","0","0","371.1016397"
"2019",충남,아산시,영인면,"0","315.9958015","0","0","0","315.9958015","0","0","0","0","0","0","0","0","0","0","315.9958015"
"2019",충남,아산시,둔포면,"0","1175.646877","0","0","0","1175.646877","0","0","0","0","0","0","0","0","0","0","1175.646877"
"2019",충남,아산시,음봉면,"0","1104.009288","0","0","0","1104.009288","0","0","0","0","0","0","0","0","0","0","1104.009288"
"2019",충남,아산시,탕정면,"0","1162.844511","0","0","0","1162.844511","0","0","0","0","0","0","0","0","0","0","1162.844511"
"2019",충남,아산시,송악면,"0","240.0722022","0","0","0","240.0722022","0","0","0","0","0","0","0","0","0","0","240.0722022"
"2019",충남,아산시,배방읍,"0","4086.014409","0","0","0","4086.014409","0","0","0","0","0","0","0","0","0","0","4086.014409"
"2019",충남,아산시,염치읍,"0","374.8310247","0","0","0","374.8310247","0","0","0","0","0","0","0","0","0","0","374.8310247"
"2019",충남,예산군,오가면,"0","358.2069209","0","0","0","358.2069209","0","0","0","0","0","0","0","0","0","0","358.2069209"
"2019",충남,예산군,신암면,"0","286.1430122","0","0","0","286.1430122","0","0","0","0","0","0","0","0","0","0","286.1430122"
"2019",충남,예산군,고덕면,"0","363.7623363","0","0","0","363.7623363","0","0","0","0","0","0","0","0","0","0","363.7623363"
"2019",충남,예산군,봉산면,"0","200.3861783","0","0","0","200.3861783","0","0","0","0","0","0","0","0","0","0","200.3861783"
